SemSearch_LS-8	continent	48970	continents in the world
SemSearch_LS-8	world	2510994	continents in the world
SemSearch_LS-8	continent world	390	continents in the world
SemSearch_LS-9	degree	405726	degrees of Eastern Orthodox monasticism
SemSearch_LS-9	eastern	406017	degrees of Eastern Orthodox monasticism
SemSearch_LS-9	orthodox	94304	degrees of Eastern Orthodox monasticism
SemSearch_LS-9	monasticism	1925	degrees of Eastern Orthodox monasticism
SemSearch_LS-9	degree eastern	112	degrees of Eastern Orthodox monasticism
SemSearch_LS-9	eastern orthodox	8400	degrees of Eastern Orthodox monasticism
SemSearch_LS-9	orthodox monasticism	55	degrees of Eastern Orthodox monasticism
SemSearch_LS-10	nicole	23923	did nicole kidman have any siblings
SemSearch_LS-10	kidman	2789	did nicole kidman have any siblings
SemSearch_LS-10	sibling	34384	did nicole kidman have any siblings
SemSearch_LS-10	nicole kidman	1406	did nicole kidman have any siblings
SemSearch_LS-10	kidman sibling	0	did nicole kidman have any siblings
SemSearch_LS-11	diocese	105604	dioceses of the church of ireland
SemSearch_LS-11	church	1217257	dioceses of the church of ireland
SemSearch_LS-11	ireland	636010	dioceses of the church of ireland
SemSearch_LS-11	diocese church	593	dioceses of the church of ireland
SemSearch_LS-11	church ireland	4830	dioceses of the church of ireland
SemSearch_LS-12	first	4914156	first targets of the atomic bomb
SemSearch_LS-12	target	267393	first targets of the atomic bomb
SemSearch_LS-12	atomic	45314	first targets of the atomic bomb
SemSearch_LS-12	bomb	190404	first targets of the atomic bomb
SemSearch_LS-12	first target	738	first targets of the atomic bomb
SemSearch_LS-12	target atomic	24	first targets of the atomic bomb
SemSearch_LS-12	atomic bomb	7369	first targets of the atomic bomb
SemSearch_LS-13	five	715631	five great epics of Tamil literature
SemSearch_LS-13	great	907462	five great epics of Tamil literature
SemSearch_LS-13	epic	49353	five great epics of Tamil literature
SemSearch_LS-13	tamil	91995	five great epics of Tamil literature
SemSearch_LS-13	literature	266842	five great epics of Tamil literature
SemSearch_LS-13	five great	643	five great epics of Tamil literature
SemSearch_LS-13	great epic	266	five great epics of Tamil literature
SemSearch_LS-13	epic tamil	57	five great epics of Tamil literature
SemSearch_LS-13	tamil literature	842	five great epics of Tamil literature
SemSearch_LS-14	gods	80542	gods who dwelt on Mount Olympus
SemSearch_LS-14	dwelt	1775	gods who dwelt on Mount Olympus
SemSearch_LS-14	mount	277990	gods who dwelt on Mount Olympus
SemSearch_LS-14	olympus	6786	gods who dwelt on Mount Olympus
SemSearch_LS-14	gods dwelt	5	gods who dwelt on Mount Olympus
SemSearch_LS-14	dwelt mount	13	gods who dwelt on Mount Olympus
SemSearch_LS-14	mount olympus	940	gods who dwelt on Mount Olympus
SemSearch_LS-16	hijack	17964	hijackers in the September 11 attacks
SemSearch_LS-16	september	2106959	hijackers in the September 11 attacks
SemSearch_LS-16	11	1330503	hijackers in the September 11 attacks
SemSearch_LS-16	attack	769419	hijackers in the September 11 attacks
SemSearch_LS-16	hijack september	99	hijackers in the September 11 attacks
SemSearch_LS-16	september 11	29976	hijackers in the September 11 attacks
SemSearch_LS-16	11 attack	5521	hijackers in the September 11 attacks
SemSearch_LS-17	house	1508206	houses of the Russian parliament
SemSearch_LS-17	russia	653035	houses of the Russian parliament
SemSearch_LS-17	parliament	306739	houses of the Russian parliament
SemSearch_LS-17	house russia	345	houses of the Russian parliament
SemSearch_LS-17	russia parliament	364	houses of the Russian parliament
SemSearch_LS-18	john	1670508	john lennon, parents
SemSearch_LS-18	lennon	21460	john lennon, parents
SemSearch_LS-18	parent	314381	john lennon, parents
SemSearch_LS-18	john lennon	8471	john lennon, parents
SemSearch_LS-18	lennon parent	4	john lennon, parents
SemSearch_LS-19	kenya	68816	kenya's captain in cricket
SemSearch_LS-19	captain	311356	kenya's captain in cricket
SemSearch_LS-19	cricket	195695	kenya's captain in cricket
SemSearch_LS-19	kenya captain	19	kenya's captain in cricket
SemSearch_LS-19	captain cricket	209	kenya's captain in cricket
SemSearch_LS-20	kublai	2070	kublai khan siblings
SemSearch_LS-20	khan	126917	kublai khan siblings
SemSearch_LS-20	sibling	34384	kublai khan siblings
SemSearch_LS-20	kublai khan	1239	kublai khan siblings
SemSearch_LS-20	khan sibling	3	kublai khan siblings
SemSearch_LS-21	lil	30570	lilly allen parents
SemSearch_LS-21	allen	130692	lilly allen parents
SemSearch_LS-21	parent	314381	lilly allen parents
SemSearch_LS-21	lil allen	7	lilly allen parents
SemSearch_LS-21	allen parent	20	lilly allen parents
SemSearch_LS-22	major	1105107	major leagues in the united states
SemSearch_LS-22	league	1264402	major leagues in the united states
SemSearch_LS-22	united	2055944	major leagues in the united states
SemSearch_LS-22	states	1909281	major leagues in the united states
SemSearch_LS-22	major league	101377	major leagues in the united states
SemSearch_LS-22	league united	1822	major leagues in the united states
SemSearch_LS-22	united states	1426575	major leagues in the united states
SemSearch_LS-24	matt	107596	matt berry tv series
SemSearch_LS-24	berry	40618	matt berry tv series
SemSearch_LS-24	tv	522120	matt berry tv series
SemSearch_LS-24	series	1510860	matt berry tv series
SemSearch_LS-24	matt berry	175	matt berry tv series
SemSearch_LS-24	berry tv	10	matt berry tv series
SemSearch_LS-24	tv series	95965	matt berry tv series
SemSearch_LS-25	member	1900851	members of u2?
SemSearch_LS-25	u2	13134	members of u2?
SemSearch_LS-25	member u2	67	members of u2?
SemSearch_LS-26	movies	106909	movies starring erykah badu
SemSearch_LS-26	star	642249	movies starring erykah badu
SemSearch_LS-26	erykah	1016	movies starring erykah badu
SemSearch_LS-26	badu	1807	movies starring erykah badu
SemSearch_LS-26	movies star	456	movies starring erykah badu
SemSearch_LS-26	star erykah	2	movies starring erykah badu
SemSearch_LS-26	erykah badu	987	movies starring erykah badu
SemSearch_LS-29	nation	442286	nations where Portuguese is an official language
SemSearch_LS-29	portugal	212119	nations where Portuguese is an official language
SemSearch_LS-29	official	1076483	nations where Portuguese is an official language
SemSearch_LS-29	language	931773	nations where Portuguese is an official language
SemSearch_LS-29	nation portugal	82	nations where Portuguese is an official language
SemSearch_LS-29	portugal official	350	nations where Portuguese is an official language
SemSearch_LS-29	official language	11030	nations where Portuguese is an official language
SemSearch_LS-30	orders	113316	orders (or 'choirs') of angels
SemSearch_LS-30	choir	75055	orders (or 'choirs') of angels
SemSearch_LS-30	angel	142718	orders (or 'choirs') of angels
SemSearch_LS-30	orders choir	4	orders (or 'choirs') of angels
SemSearch_LS-30	choir angel	98	orders (or 'choirs') of angels
SemSearch_LS-31	permanent	171062	permanent members of the UN Security Council
SemSearch_LS-31	member	1900851	permanent members of the UN Security Council
SemSearch_LS-31	un	128177	permanent members of the UN Security Council
SemSearch_LS-31	security	329736	permanent members of the UN Security Council
SemSearch_LS-31	council	702418	permanent members of the UN Security Council
SemSearch_LS-31	permanent member	2329	permanent members of the UN Security Council
SemSearch_LS-31	member un	718	permanent members of the UN Security Council
SemSearch_LS-31	un security	3461	permanent members of the UN Security Council
SemSearch_LS-31	security council	21690	permanent members of the UN Security Council
SemSearch_LS-32	president	904861	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	depict	153905	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	mount	277990	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	rushmore	2012	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	die	1101462	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	shoot	199335	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	president depict	26	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	depict mount	54	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	mount rushmore	871	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	rushmore die	6	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-32	die shoot	190	presidents depicted on mount rushmore who died of shooting
SemSearch_LS-33	provinces	71439	provinces and territories of Canada
SemSearch_LS-33	territory	278693	provinces and territories of Canada
SemSearch_LS-33	canada	1021731	provinces and territories of Canada
SemSearch_LS-33	provinces territory	1173	provinces and territories of Canada
SemSearch_LS-33	territory canada	1745	provinces and territories of Canada
SemSearch_LS-34	ratt	1012	ratt albums
SemSearch_LS-34	album	1720637	ratt albums
SemSearch_LS-34	ratt album	15	ratt albums
SemSearch_LS-35	republic	410881	republics of the former Yugoslavia
SemSearch_LS-35	former	1067990	republics of the former Yugoslavia
SemSearch_LS-35	yugoslavia	72046	republics of the former Yugoslavia
SemSearch_LS-35	republic former	538	republics of the former Yugoslavia
SemSearch_LS-35	former yugoslavia	6812	republics of the former Yugoslavia
SemSearch_LS-36	revolutionary	92027	revolutionaries of 1959 in Cuba
SemSearch_LS-36	1959	209315	revolutionaries of 1959 in Cuba
SemSearch_LS-36	cuba	107694	revolutionaries of 1959 in Cuba
SemSearch_LS-36	revolutionary 1959	4	revolutionaries of 1959 in Cuba
SemSearch_LS-36	1959 cuba	192	revolutionaries of 1959 in Cuba
SemSearch_LS-37	standard	582700	standard axioms of set theory
SemSearch_LS-37	axiom	13563	standard axioms of set theory
SemSearch_LS-37	set	971214	standard axioms of set theory
SemSearch_LS-37	theory	421019	standard axioms of set theory
SemSearch_LS-37	standard axiom	27	standard axioms of set theory
SemSearch_LS-37	axiom set	202	standard axioms of set theory
SemSearch_LS-37	set theory	5215	standard axioms of set theory
SemSearch_LS-38	states	1909281	states that border oklahoma
SemSearch_LS-38	border	321102	states that border oklahoma
SemSearch_LS-38	oklahoma	116130	states that border oklahoma
SemSearch_LS-38	states border	2111	states that border oklahoma
SemSearch_LS-38	border oklahoma	43	states that border oklahoma
SemSearch_LS-39	ten	362503	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	ancient	263147	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	greece	416413	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	city	2371767	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	kingdom	463483	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	cyprus	56403	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	ten ancient	18	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	ancient greece	23939	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	greece city	2064	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	city kingdom	387	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-39	kingdom cyprus	518	ten ancient Greek city-kingdoms of Cyprus
SemSearch_LS-40	first	4914156	the first 13 american states
SemSearch_LS-40	13	1177920	the first 13 american states
SemSearch_LS-40	america	2841403	the first 13 american states
SemSearch_LS-40	states	1909281	the first 13 american states
SemSearch_LS-40	first 13	927	the first 13 american states
SemSearch_LS-40	13 america	357	the first 13 american states
SemSearch_LS-40	america states	2985	the first 13 american states
SemSearch_LS-41	four	1067295	the four of the companions of the prophet
SemSearch_LS-41	companion	76328	the four of the companions of the prophet
SemSearch_LS-41	prophet	26246	the four of the companions of the prophet
SemSearch_LS-41	four companion	175	the four of the companions of the prophet
SemSearch_LS-41	companion prophet	179	the four of the companions of the prophet
SemSearch_LS-42	twelve	104979	twelve tribes or sons of Israel
SemSearch_LS-42	tribe	150275	twelve tribes or sons of Israel
SemSearch_LS-42	son	855357	twelve tribes or sons of Israel
SemSearch_LS-42	israel	343216	twelve tribes or sons of Israel
SemSearch_LS-42	twelve tribe	529	twelve tribes or sons of Israel
SemSearch_LS-42	tribe son	96	twelve tribes or sons of Israel
SemSearch_LS-42	son israel	303	twelve tribes or sons of Israel
SemSearch_LS-43	books	666308	what books did paul of tarsus write?
SemSearch_LS-43	paul	531173	what books did paul of tarsus write?
SemSearch_LS-43	tarsus	3320	what books did paul of tarsus write?
SemSearch_LS-43	write	285578	what books did paul of tarsus write?
SemSearch_LS-43	books paul	162	what books did paul of tarsus write?
SemSearch_LS-43	paul tarsus	454	what books did paul of tarsus write?
SemSearch_LS-43	tarsus write	2	what books did paul of tarsus write?
SemSearch_LS-44	language	931773	what languages do they speak in afghanistan
SemSearch_LS-44	speak	268297	what languages do they speak in afghanistan
SemSearch_LS-44	afghanistan	111086	what languages do they speak in afghanistan
SemSearch_LS-44	language speak	1215	what languages do they speak in afghanistan
SemSearch_LS-44	speak afghanistan	18	what languages do they speak in afghanistan
SemSearch_LS-46	britain	1343158	where the British monarch is also head of state
SemSearch_LS-46	monarch	53153	where the British monarch is also head of state
SemSearch_LS-46	head	777544	where the British monarch is also head of state
SemSearch_LS-46	state	2577097	where the British monarch is also head of state
SemSearch_LS-46	britain monarch	1805	where the British monarch is also head of state
SemSearch_LS-46	monarch head	331	where the British monarch is also head of state
SemSearch_LS-46	head state	19946	where the British monarch is also head of state
SemSearch_LS-49	invent	65154	who invented the python programming language
SemSearch_LS-49	python	20357	who invented the python programming language
SemSearch_LS-49	program	1063729	who invented the python programming language
SemSearch_LS-49	language	931773	who invented the python programming language
SemSearch_LS-49	invent python	1	who invented the python programming language
SemSearch_LS-49	python program	586	who invented the python programming language
SemSearch_LS-49	program language	24537	who invented the python programming language
SemSearch_LS-50	wonders	13979	wonders of the ancient world
SemSearch_LS-50	ancient	263147	wonders of the ancient world
SemSearch_LS-50	world	2510994	wonders of the ancient world
SemSearch_LS-50	wonders ancient	282	wonders of the ancient world
SemSearch_LS-50	ancient world	3548	wonders of the ancient world
TREC_Entity-1	carrier	98154	Carriers that Blackberry makes phones for.
TREC_Entity-1	blackberry	7805	Carriers that Blackberry makes phones for.
TREC_Entity-1	make	1553896	Carriers that Blackberry makes phones for.
TREC_Entity-1	phone	117361	Carriers that Blackberry makes phones for.
TREC_Entity-1	carrier blackberry	1	Carriers that Blackberry makes phones for.
TREC_Entity-1	blackberry make	9	Carriers that Blackberry makes phones for.
TREC_Entity-1	make phone	519	Carriers that Blackberry makes phones for.
TREC_Entity-2	winner	365992	Winners of the ACM Athena award.
TREC_Entity-2	acm	8751	Winners of the ACM Athena award.
TREC_Entity-2	athena	8738	Winners of the ACM Athena award.
TREC_Entity-2	award	1652046	Winners of the ACM Athena award.
TREC_Entity-2	winner acm	12	Winners of the ACM Athena award.
TREC_Entity-2	acm athena	3	Winners of the ACM Athena award.
TREC_Entity-2	athena award	46	Winners of the ACM Athena award.
TREC_Entity-4	professional	627516	Professional sports teams in Philadelphia.
TREC_Entity-4	sports	410451	Professional sports teams in Philadelphia.
TREC_Entity-4	team	1976280	Professional sports teams in Philadelphia.
TREC_Entity-4	philadelphia	169189	Professional sports teams in Philadelphia.
TREC_Entity-4	professional sports	4184	Professional sports teams in Philadelphia.
TREC_Entity-4	sports team	11613	Professional sports teams in Philadelphia.
TREC_Entity-4	team philadelphia	415	Professional sports teams in Philadelphia.
TREC_Entity-5	product	451806	Products of Medimmune, Inc.
TREC_Entity-5	medimmune	144	Products of Medimmune, Inc.
TREC_Entity-5	inc	234576	Products of Medimmune, Inc.
TREC_Entity-5	product medimmune	0	Products of Medimmune, Inc.
TREC_Entity-5	medimmune inc	19	Products of Medimmune, Inc.
TREC_Entity-6	organization	615735	Organizations that award Nobel prizes.
TREC_Entity-6	award	1652046	Organizations that award Nobel prizes.
TREC_Entity-6	nobel	51883	Organizations that award Nobel prizes.
TREC_Entity-6	prize	284964	Organizations that award Nobel prizes.
TREC_Entity-6	organization award	641	Organizations that award Nobel prizes.
TREC_Entity-6	award nobel	2469	Organizations that award Nobel prizes.
TREC_Entity-6	nobel prize	27769	Organizations that award Nobel prizes.
TREC_Entity-7	airline	132339	Airlines that currently use Boeing 747 planes.
TREC_Entity-7	current	1284321	Airlines that currently use Boeing 747 planes.
TREC_Entity-7	use	5556459	Airlines that currently use Boeing 747 planes.
TREC_Entity-7	boeing	34319	Airlines that currently use Boeing 747 planes.
TREC_Entity-7	747	6547	Airlines that currently use Boeing 747 planes.
TREC_Entity-7	plane	126375	Airlines that currently use Boeing 747 planes.
TREC_Entity-7	airline current	334	Airlines that currently use Boeing 747 planes.
